3988	0	5931
3988	0	1567
3988	0	9419
3988	0	1220
3988	0	175
7185	0	7335
7185	0	4003
8756	0	10439
8756	0	1387
1307	0	5921
1307	0	7646
1307	0	9549
5195	0	10693
10732	0	5974
10732	0	2347
10732	0	3061
10732	0	11186
10732	0	8371
10732	0	7692
10732	0	11029
10732	0	653
10732	0	3980
10732	0	5164
10732	0	8141
513	0	5989
7099	0	1697
7099	0	827
8083	0	5412
8083	0	3312
8083	0	10588
152	0	1638
152	0	1220
152	0	8297
5617	0	9219
5617	0	8234
5617	0	10401
10665	0	7147
10665	0	4487
10665	0	9186
10665	0	1513
10665	0	271
10665	0	10794
296	0	10791
10436	0	2307
10436	0	11306
10436	0	8752
10436	0	11516
10436	0	5017
10436	0	7078
8011	0	2347
8011	0	8523
8011	0	3300
8011	0	2093
10546	0	5582
10546	0	8996
10546	0	10561
10546	0	11126
10546	0	1255
10546	0	5111
10546	0	2473
10546	0	3701
10546	0	7975
10546	0	1441
10546	0	3291
10099	0	10347
1831	0	5344
1831	0	3846
1831	0	11155
1831	0	4186
8403	0	4052
8403	0	33
8403	0	8668
8403	0	11194
7425	0	3451
7425	0	7033
7425	0	522
2454	0	6777
2454	0	10041
2454	0	2973
2454	0	4787
2454	0	3355
2454	0	4673
8005	0	5272
11642	0	9567
11642	0	7720
8308	0	8941
8308	0	1083
8308	0	11114
8308	0	2809
8308	0	6632
9776	0	4205
9776	0	3822
7487	0	5179
7487	0	2006
7487	0	11045
7487	0	9740
7487	0	4741
7487	0	10754
7487	0	10014
7487	0	1345
7487	0	4710
7487	0	8622
7487	0	9638
7487	0	2772
7487	0	5139
7487	0	10837
7487	0	6381
7487	0	1817
7487	0	10992
7487	0	280
7487	0	6873
5251	0	8642
5251	0	1733
5251	0	1075
5251	0	9111
5251	0	11114
5251	0	8648
1664	0	4671
2754	0	794
2754	0	1753
2754	0	4826
2754	0	10632
2754	0	5922
7622	0	3822
7622	0	2928
7622	0	7140
3846	0	1831
3846	0	4724
3846	0	10514
3846	0	2386
3846	0	4186
2222	0	5772
2222	0	2861
2222	0	3856
2222	0	2115
2222	0	9688
2222	0	8689
2222	0	504
2222	0	3929
2222	0	7103
1393	0	9136
1393	0	11060
1393	0	1491
6225	0	7521
3338	0	1958
3338	0	4205
3338	0	3225
3338	0	8684
3338	0	1196
3338	0	10642
3338	0	203
3338	0	7990
3338	0	7140
3338	0	8586
3338	0	11060
3338	0	2911
3338	0	4482
7387	0	11233
7387	0	1322
7387	0	5871
7387	0	10989
7387	0	2987
7387	0	4077
7387	0	444
7387	0	943
6481	0	6280
6481	0	10985
6481	0	2743
6481	0	4671
6481	0	5677
6481	0	9443
6481	0	5963
6481	0	10416
6481	0	4503
6481	0	1763
9672	0	1409
9672	0	4892
5349	0	9734
5349	0	5272
5349	0	10098
5349	0	3857
5349	0	1239
5349	0	10461
5349	0	11432
5349	0	7241
5349	0	11073
5349	0	748
5349	0	2403
5349	0	5395
5349	0	8184
5349	0	9465
1071	0	6384
1071	0	29
1071	0	9184
1071	0	3297
1071	0	2309
1071	0	11135
9483	0	6384
9483	0	9840
9483	0	4604
9483	0	7852
9483	0	4400
9483	0	1395
9483	0	1388
9483	0	1023
9483	0	53
9483	0	9996
9483	0	7951
9483	0	6774
29	0	1071
29	0	3295
29	0	4604
29	0	4119
6621	0	4656
6621	0	11055
6621	0	7338
6621	0	99
5532	0	11273
5949	0	1773
5949	0	5396
5949	0	11416
5949	0	7573
5949	0	7206
5949	0	10461
5949	0	8007
5949	0	9105
2890	0	354
2890	0	2943
2890	0	5388
8839	0	9014
5402	0	2010
5402	0	3986
5402	0	53
2010	0	6384
2010	0	5402
2010	0	8880
4210	0	1449
11416	0	3782
11416	0	7680
11416	0	4263
11416	0	8950
11416	0	1761
11416	0	5949
11416	0	2384
11416	0	11147
11416	0	4687
11416	0	6460
4638	0	671
4638	0	3562
4638	0	10007
4638	0	6438
4638	0	10697
4638	0	10000
4638	0	7947
4638	0	7232
4638	0	3451
4638	0	5264
4638	0	265
4638	0	10307
4638	0	5871
4638	0	8156
4638	0	9585
4638	0	9391
4638	0	4671
4638	0	385
4638	0	5680
4638	0	9230
4638	0	7517
10697	0	3562
10697	0	6438
10697	0	2743
10697	0	4638
10697	0	5264
10697	0	9585
10697	0	4671
10697	0	403
10697	0	5207
10697	0	7592
10697	0	1480
10697	0	2670
10697	0	302
10000	0	4638
10000	0	4414
10000	0	7984
10000	0	6039
10000	0	4671
10000	0	2381
7947	0	8463
7947	0	4638
7947	0	1123
7947	0	9230
3958	0	5710
3958	0	5025
3958	0	1072
3958	0	10447
3958	0	7216
3958	0	10014
3958	0	3181
5025	0	2003
5025	0	3958
5025	0	7564
5025	0	662
5025	0	11517
5025	0	2891
5025	0	7216
5025	0	6639
5025	0	4819
5025	0	3181
5025	0	5976
5025	0	8608
365	0	10585
4449	0	11356
6122	0	6660
6122	0	3782
6122	0	7435
6122	0	10737
6122	0	1672
3650	0	2112
3650	0	9200
5938	0	7669
3799	0	1114
3799	0	6689
6764	0	9081
6764	0	7312
6764	0	2880
6764	0	2445
6764	0	5987
6764	0	11183
6764	0	7713
11367	0	9078
11367	0	1626
11367	0	1257
11367	0	3156
11367	0	9867
11367	0	7106
11367	0	8194
11367	0	4781
11367	0	7973
11367	0	8862
4724	0	128
4724	0	3
4724	0	2991
4724	0	1022
4724	0	3846
4724	0	779
4724	0	5302
648	0	4152
648	0	5827
648	0	10898
648	0	3387
648	0	619
648	0	6594
648	0	1009
648	0	1922
648	0	10782
3104	0	3004
3104	0	1924
3104	0	3431
3104	0	3139
3104	0	11075
3104	0	2971
7564	0	5025
7564	0	8486
7564	0	3538
7564	0	10219
7564	0	7399
7564	0	2536
7564	0	6449
7564	0	3525
7564	0	4378
7564	0	9739
2022	0	11203
777	0	685
777	0	6248
777	0	4666
777	0	8455
777	0	6513
777	0	1513
777	0	2638
777	0	641
777	0	1174
777	0	7585
777	0	478
777	0	1172
777	0	10074
777	0	3919
777	0	3905
777	0	8231
777	0	10669
777	0	3655
777	0	1447
777	0	716
777	0	8968
777	0	1495
777	0	9781
777	0	5379
777	0	7252
777	0	9
777	0	3351
777	0	8967
777	0	11263
777	0	7803
777	0	6495
777	0	5429
777	0	9763
777	0	1478
777	0	6024
777	0	4726
777	0	8613
777	0	5604
777	0	6350
777	0	11600
777	0	1327
777	0	4170
777	0	11003
777	0	4130
777	0	6130
777	0	2318
777	0	9485
777	0	7004
777	0	2260
777	0	1658
777	0	2143
777	0	2391
777	0	4899
777	0	8619
777	0	5491
777	0	8949
777	0	5289
777	0	10394
777	0	10501
777	0	8094
777	0	8876
777	0	6967
4324	0	8184
8264	0	11127
8264	0	6697
8264	0	11339
8264	0	10588
8264	0	9660
2782	0	10832
1278	0	2543
1278	0	11091
1278	0	7719
1278	0	1399
9652	0	11171
9652	0	5574
999	0	7695
999	0	4448
999	0	3197
999	0	7164
999	0	2272
999	0	4781
5932	0	1565
5932	0	1239
1494	0	4203
10360	0	6190
10360	0	8283
10360	0	5424
10360	0	3857
10360	0	1239
10360	0	11218
10360	0	10382
10360	0	8366
10360	0	9350
10360	0	3185
8283	0	3886
8283	0	10360
8283	0	8476
8283	0	1239
8283	0	10461
8283	0	1563
8476	0	3426
8476	0	9734
8476	0	8283
8476	0	5471
8476	0	5424
8476	0	1239
8476	0	10461
8476	0	3684
8476	0	778
8476	0	9629
8476	0	8366
8476	0	9690
8024	0	8903
560	0	1179
560	0	6384
1565	0	5932
1565	0	10461
1565	0	11251
4107	0	9700
1362	0	7810
1362	0	1056
1362	0	1545
1362	0	7206
1362	0	10461
1362	0	8789
1362	0	6486
1362	0	6867
5471	0	6190
5471	0	9734
5471	0	5272
5471	0	3886
5471	0	8476
5471	0	3857
5471	0	1239
5471	0	8873
5471	0	10461
5471	0	6255
5471	0	6486
5471	0	10382
5471	0	778
5471	0	5894
5471	0	3185
5471	0	3134
9229	0	9265
9229	0	7636
9229	0	1820
9229	0	9350
9229	0	3450
9229	0	11084
1129	0	8250
1129	0	5970
1129	0	8054
1129	0	3124
1129	0	3267
1129	0	7355
1129	0	9030
1129	0	10978
6439	0	6213
6439	0	9350
6439	0	8631
6439	0	7444
5788	0	6248
5788	0	7695
5788	0	5502
5788	0	7962
9053	0	3312
11563	0	10910
11563	0	373
9078	0	10314
9078	0	9337
9078	0	11367
9078	0	3750
9078	0	1626
9078	0	7867
9078	0	11051
9078	0	4448
9078	0	5747
9078	0	4149
9078	0	3813
9078	0	30
10842	0	804
11171	0	9652
11171	0	7695
11171	0	7867
11171	0	2826
11171	0	1066
11171	0	373
11171	0	10170
11171	0	9867
2270	0	7692
2270	0	7505
2270	0	4002
2270	0	4521
8339	0	226
1544	0	7695
1544	0	5502
1544	0	1810
1544	0	7867
1544	0	4081
1544	0	49
1544	0	4379
1544	0	2826
1544	0	7962
1544	0	1510
1544	0	464
1544	0	2032
1544	0	4275
1544	0	3509
3750	0	6304
3750	0	9078
3750	0	7695
3750	0	1172
3750	0	11051
3750	0	49
3750	0	509
3750	0	4448
3750	0	3045
3750	0	3156
3750	0	5747
3750	0	4149
3750	0	4708
3750	0	9867
3750	0	4275
3750	0	3509
4257	0	9843
4257	0	1230
4257	0	5388
828	0	3903
828	0	10716
2669	0	10641
8393	0	7695
8393	0	591
8393	0	3156
9916	0	538
9916	0	10596
9916	0	8290
9916	0	11438
9916	0	10071
9916	0	6514
9916	0	8108
9916	0	5702
9916	0	6689
10542	0	7631
10542	0	4604
10542	0	6373
10542	0	10147
10542	0	8748
3903	0	828
3903	0	10716
11091	0	1278
11091	0	1749
11091	0	1626
11091	0	1568
11091	0	10247
11091	0	10865
11091	0	9867
11091	0	2992
5574	0	336
5574	0	9652
5574	0	1172
5574	0	1626
5574	0	7867
5574	0	8357
5574	0	509
5574	0	4448
5574	0	1006
5574	0	1064
5574	0	5322
5574	0	2713
5574	0	464
5574	0	7164
5779	0	2826
5779	0	3156
401	0	4339
401	0	4666
401	0	5931
401	0	7946
401	0	3664
401	0	3748
401	0	5054
401	0	716
401	0	5327
401	0	5117
401	0	11548
401	0	11150
401	0	4710
401	0	7821
401	0	4952
401	0	6900
401	0	8821
401	0	269
401	0	9893
401	0	2876
401	0	665
401	0	10741
401	0	6152
401	0	3224
401	0	2687
401	0	2806
401	0	6035
401	0	7777
401	0	8276
401	0	2354
401	0	4093
401	0	3941
401	0	5258
401	0	8346
401	0	11291
401	0	1286
401	0	4059
401	0	2356
401	0	11535
401	0	7940
1592	0	4053
1592	0	5125
3700	0	6248
3700	0	5959
3700	0	5687
3700	0	6513
3700	0	7800
3700	0	11691
3700	0	7867
3700	0	4081
3700	0	11051
3700	0	2963
3700	0	9089
3700	0	10230
3700	0	10669
3700	0	4158
3700	0	9781
3700	0	5848
3700	0	7252
3700	0	4030
3700	0	8967
3700	0	5903
3700	0	10683
3700	0	7570
3700	0	1251
3700	0	3657
3700	0	7200
3700	0	2876
3700	0	5119
3700	0	6906
3700	0	6004
3700	0	9433
3700	0	1011
3700	0	7106
3700	0	3053
3700	0	10056
3700	0	3696
3700	0	4858
3700	0	11452
3700	0	7973
3700	0	8850
4716	0	2882
4716	0	3149
4716	0	5810
4716	0	2933
4716	0	3498
4716	0	9488
7837	0	10834
6398	0	7764
6398	0	4919
6398	0	727
6398	0	7518
6398	0	6036
6398	0	2516
6398	0	6627
6398	0	2595
6398	0	3387
6398	0	8225
6398	0	5943
6398	0	11292
6398	0	7462
6398	0	5942
6398	0	923
6398	0	11644
6398	0	10521
6398	0	7544
6398	0	3836
6398	0	5037
6398	0	340
6398	0	2625
6398	0	3529
6398	0	185
6398	0	9375
6398	0	3351
6398	0	10102
6398	0	8875
6398	0	9467
6398	0	9492
6398	0	32
11514	0	33
2756	0	5519
2756	0	1883
2756	0	7680
2756	0	8047
2756	0	2765
2756	0	3176
11577	0	7800
11577	0	1066
11577	0	7863
11577	0	2784
8703	0	381
3448	0	2962
3448	0	6813
3448	0	2771
9267	0	7695
9267	0	10348
9267	0	4448
9267	0	9867
9267	0	4275
9267	0	3509
5684	0	7143
5684	0	11186
5684	0	9222
5684	0	7410
5684	0	10828
5684	0	6889
5684	0	6000
5684	0	9710
5684	0	11455
5684	0	10545
6724	0	336
6724	0	9178
6724	0	1652
6724	0	7695
6724	0	7867
6724	0	3301
6724	0	11051
6724	0	3716
6724	0	1568
6724	0	4448
6724	0	1064
6724	0	5103
6724	0	2992
6095	0	8428
6095	0	9710
6095	0	9787
6095	0	10717
6095	0	2023
8877	0	10910
8877	0	4448
8877	0	9253
8877	0	497
8877	0	2972
8877	0	4628
8877	0	356
8877	0	9052
8877	0	4164
8877	0	3951
8877	0	11500
8877	0	311
381	0	8703
381	0	6482
381	0	7322
381	0	2096
381	0	1583
381	0	3196
381	0	603
381	0	6118
381	0	8150
381	0	11550
381	0	1505
10582	0	859
10582	0	6450
10582	0	9211
10582	0	2027
10582	0	1114
10582	0	4674
10582	0	9675
10582	0	479
10582	0	4426
10582	0	7139
10582	0	5836
10582	0	10568
10582	0	3351
10582	0	3612
10582	0	5460
10582	0	8960
10582	0	5984
10582	0	10411
2887	0	7946
2887	0	8365
2887	0	9504
2887	0	9540
1436	0	4339
1436	0	10940
1436	0	3899
1436	0	7946
1436	0	8621
1436	0	8365
1436	0	3451
1436	0	988
1436	0	9005
1436	0	8141
3233	0	5893
3233	0	10422
3233	0	8151
369	0	7953
369	0	10857
369	0	9370
369	0	2766
6876	0	2952
6216	0	5531
6216	0	5007
6216	0	10080
2856	0	1933
354	0	2890
354	0	10793
354	0	3222
354	0	6951
354	0	6397
354	0	359
354	0	1942
354	0	2943
354	0	2976
354	0	8659
2444	0	11540
2444	0	11135
2444	0	9603
2444	0	8659
3295	0	29
3295	0	54
3295	0	11135
1427	0	2643
1427	0	10003
7573	0	10359
7573	0	7469
7573	0	7440
7573	0	6777
7573	0	9653
7573	0	5949
7573	0	5607
7573	0	7074
7573	0	945
7573	0	10913
2643	0	1427
1834	0	11007
1834	0	9489
1834	0	2684
1834	0	7878
1834	0	7157
1834	0	10109
1834	0	9103
1834	0	5053
1834	0	5463
1834	0	7008
1834	0	5894
1834	0	1125
1834	0	11124
1834	0	1659
1834	0	5279
1834	0	5016
1834	0	3010
1834	0	8129
1834	0	7988
10182	0	148
4749	0	4137
4749	0	2706
4749	0	4804
4749	0	8880
1037	0	9265
1037	0	6904
1037	0	7375
1037	0	1419
1037	0	11251
1037	0	7503
1037	0	1987
1037	0	1659
1037	0	10387
1037	0	7911
1037	0	11128
1037	0	6740
1037	0	3105
1037	0	2898
1037	0	11153
1037	0	5089
1904	0	5526
9919	0	2789
961	0	538
961	0	2044
961	0	7879
961	0	4919
961	0	1911
961	0	7881
961	0	8621
961	0	8406
961	0	623
961	0	9845
961	0	8605
961	0	2489
961	0	7020
961	0	5300
961	0	7253
961	0	6176
961	0	1924
961	0	966
961	0	6121
961	0	10367
961	0	10720
961	0	1530
961	0	9277
961	0	531
961	0	6249
961	0	1376
961	0	8141
961	0	10295
6993	0	2366
6993	0	9419
6993	0	5896
6993	0	175
6993	0	159
6993	0	3541
9419	0	717
9419	0	7804
9419	0	4293
9419	0	11106
9419	0	5931
9419	0	8243
9419	0	11111
9419	0	2067
9419	0	6865
9419	0	1567
9419	0	3988
9419	0	6993
9419	0	1220
9419	0	4941
9419	0	11403
9419	0	7650
9419	0	6428
9419	0	1474
9419	0	4944
9419	0	4126
9419	0	5342
9419	0	5084
9419	0	6968
9419	0	7359
9419	0	1781
9419	0	3771
9419	0	1924
9419	0	3990
10679	0	7804
10679	0	2067
10679	0	1924
10679	0	3130
5896	0	295
5896	0	10372
5896	0	11109
5896	0	5282
5896	0	2067
5896	0	6993
5896	0	2433
5896	0	824
5896	0	3541
5896	0	4126
5896	0	5084
5896	0	2108
5896	0	8334
5896	0	1924
5896	0	11435
5896	0	9119
5896	0	7948
5896	0	3475
5896	0	9735
5896	0	3990
1332	0	6976
1332	0	5344
1332	0	1332
1332	0	6596
1332	0	7558
1332	0	5323
1332	0	11423
1332	0	2573
1332	0	7253
1332	0	5218
1332	0	5463
1332	0	10181
1332	0	1869
1332	0	7503
1332	0	3211
1332	0	2424
1332	0	2878
2684	0	5710
2684	0	717
2684	0	6849
2684	0	10557
2684	0	1834
2684	0	7878
2684	0	7650
2684	0	10490
2684	0	6413
2684	0	11435
2684	0	8869
2684	0	6430
7878	0	1834
7878	0	2684
7878	0	9777
7878	0	2076
7878	0	1178
7878	0	7162
7878	0	516
7878	0	7503
7878	0	7912
7878	0	3363
6596	0	148
6596	0	1332
6596	0	8800
642	0	8800
642	0	3605
642	0	8789
186	0	11387
186	0	768
186	0	8492
186	0	10064
186	0	2726
186	0	6999
186	0	1035
1220	0	717
1220	0	3041
1220	0	10625
1220	0	4293
1220	0	295
1220	0	10812
1220	0	9720
1220	0	3328
1220	0	5187
1220	0	10372
1220	0	5282
1220	0	8553
1220	0	9631
1220	0	8550
1220	0	5931
1220	0	3160
1220	0	10557
1220	0	7468
1220	0	8243
1220	0	11443
1220	0	2067
1220	0	8290
1220	0	6865
1220	0	6773
1220	0	8049
1220	0	3988
1220	0	152
1220	0	9419
1220	0	1220
1220	0	9592
1220	0	11403
1220	0	6428
1220	0	1051
1220	0	2223
1220	0	10569
1220	0	4068
1220	0	10647
1220	0	11241
1220	0	4126
1220	0	5895
1220	0	349
1220	0	11625
1220	0	1290
1220	0	5269
1220	0	2634
1220	0	5420
1220	0	7359
1220	0	2108
1220	0	1781
1220	0	7635
1220	0	10714
1220	0	1924
1220	0	8075
1220	0	4070
1220	0	4492
1220	0	3129
1220	0	3683
1220	0	5794
1220	0	9781
1220	0	11697
1220	0	2800
1220	0	7948
1220	0	11246
1220	0	2359
1220	0	7163
1220	0	8853
1220	0	9949
1220	0	3533
1220	0	4544
1220	0	9893
1220	0	323
1220	0	9373
1220	0	9814
1220	0	3420
1220	0	3942
1220	0	10867
1220	0	1348
1220	0	4756
4941	0	6252
4941	0	2044
4941	0	7804
4941	0	9720
4941	0	5187
4941	0	2011
4941	0	8550
4941	0	5931
4941	0	4649
4941	0	2067
4941	0	6865
4941	0	9419
4941	0	11403
4941	0	6428
4941	0	6707
4941	0	11241
4941	0	4126
4941	0	5895
4941	0	5444
4941	0	5269
4941	0	3953
4941	0	5342
4941	0	6363
4941	0	5702
4941	0	8988
4941	0	256
4941	0	7635
4941	0	6700
4941	0	1924
4941	0	8075
4941	0	8557
4941	0	3130
4941	0	11335
4941	0	7948
4941	0	7163
4941	0	6207
4941	0	3533
4941	0	4544
4941	0	9893
4941	0	323
4941	0	3344
4941	0	11235
4941	0	9814
4941	0	814
4941	0	5947
4941	0	10867
4941	0	3990
4941	0	4756
9592	0	717
9592	0	3041
9592	0	7804
9592	0	9720
9592	0	3328
9592	0	5187
9592	0	2011
9592	0	8550
9592	0	5931
9592	0	3160
9592	0	10403
9592	0	7468
9592	0	8243
9592	0	2067
9592	0	6865
9592	0	1220
9592	0	10569
9592	0	10647
9592	0	11241
9592	0	4126
9592	0	349
9592	0	11625
9592	0	5342
9592	0	1781
9592	0	7635
9592	0	6700
9592	0	1924
9592	0	3129
9592	0	5794
9592	0	9904
9592	0	7163
9592	0	2385
9592	0	8853
9592	0	9070
9592	0	3533
9592	0	4544
9592	0	3148
9592	0	6868
9592	0	5947
9592	0	10867
9592	0	3990
9592	0	1348
9592	0	4756
5072	0	11194
5072	0	8720
5072	0	10137
5072	0	8729
5072	0	5346
5072	0	7851
612	0	1179
612	0	3990
2797	0	8028
5075	0	6593
5075	0	9845
5075	0	2100
5075	0	1661
2872	0	10133
2872	0	6593
2872	0	5300
2765	0	5519
2765	0	7680
2765	0	507
2765	0	10115
2765	0	7435
2765	0	2756
2765	0	7754
2765	0	9021
2765	0	3176
7754	0	5519
7754	0	5678
7754	0	8047
7754	0	507
7754	0	2765
7754	0	2771
7754	0	8062
7754	0	3176
174	0	3899
174	0	7946
10818	0	6477
10818	0	6896
10818	0	5605
10818	0	11490
10818	0	7663
2089	0	572
2089	0	4584
2089	0	5619
2089	0	9583
2089	0	1443
2089	0	5477
2089	0	10187
2089	0	9237
2089	0	6834
2089	0	1131
2089	0	5826
2089	0	11045
2089	0	8369
2089	0	9802
2089	0	1166
2089	0	1227
2089	0	4859
2089	0	6965
2089	0	329
2089	0	9740
2089	0	10135
2089	0	10052
2089	0	3017
2089	0	8061
2089	0	10754
2089	0	10013
2089	0	10401
2089	0	6125
2089	0	6298
2089	0	8622
2089	0	9638
2089	0	11447
2089	0	11340
2089	0	5139
2089	0	877
2089	0	7133
2089	0	10037
2089	0	11701
2089	0	3477
2089	0	3343
2089	0	6942
2089	0	4383
2089	0	9997
2089	0	11036
2089	0	4381
2089	0	8122
2089	0	3717
2089	0	2354
2089	0	9279
2089	0	1488
2089	0	1817
2089	0	3737
2089	0	1286
2089	0	6873
2089	0	5804
2089	0	8124
2042	0	8486
2042	0	9111
2042	0	10560
2042	0	3644
2042	0	1083
2042	0	5445
2042	0	6015
2042	0	10489
4604	0	2652
4604	0	6384
4604	0	9483
4604	0	29
4604	0	10542
4604	0	7852
4604	0	8700
4604	0	3444
4604	0	7624
4604	0	8748
4604	0	6581
4604	0	11001
4604	0	1863
4604	0	6850
4604	0	6910
4604	0	3837
4604	0	1808
4604	0	484
4604	0	6377
4604	0	5980
3873	0	10054
3873	0	8768
7913	0	6448
7913	0	1891
7913	0	242
7913	0	10981
7913	0	7439
7913	0	2828
7913	0	4655
7913	0	8561
7913	0	7983
7913	0	6185
7913	0	10655
7913	0	1258
7913	0	6541
7913	0	7042
7232	0	3568
7232	0	671
7232	0	6438
7232	0	4638
7232	0	10051
7232	0	6039
7232	0	4671
7232	0	8998
7232	0	502
7232	0	10509
7232	0	6996
10370	0	483
483	0	75
483	0	9372
483	0	10370
483	0	8466
483	0	4542
483	0	1415
483	0	3220
5427	0	563
5427	0	10155
5427	0	3037
5427	0	92
5427	0	6816
5427	0	11094
5427	0	4113
5427	0	7294
5427	0	10093
6452	0	7695
6452	0	8516
6452	0	10247
8039	0	8672
8039	0	164
3589	0	4327
3589	0	266
3589	0	5836
10317	0	4124
10317	0	9590
10317	0	448
10317	0	1032
10317	0	2237
10317	0	512
10317	0	6305
10317	0	3983
10317	0	1208
10317	0	879
10317	0	7123
10317	0	7581
10317	0	11254
10317	0	2664
8705	0	2862
8705	0	6837
8705	0	3832
8705	0	989
8705	0	304
8705	0	7712
8705	0	5794
8705	0	10736
8705	0	11096
8705	0	7129
8705	0	9329
8705	0	10867
1140	0	3401
1140	0	3609
1140	0	5464
1140	0	10358
1401	0	3782
1401	0	4950
4041	0	6636
4041	0	572
4041	0	4584
4041	0	5619
4041	0	9583
4041	0	1443
4041	0	5477
4041	0	10187
4041	0	9237
4041	0	6834
4041	0	8709
4041	0	1131
4041	0	11045
4041	0	8369
4041	0	9802
4041	0	1166
4041	0	4859
4041	0	6965
4041	0	8234
4041	0	9740
4041	0	8061
4041	0	10013
4041	0	10401
4041	0	6125
4041	0	6298
4041	0	4954
4041	0	8622
4041	0	9638
4041	0	11447
4041	0	5139
4041	0	7133
4041	0	11701
4041	0	6942
4041	0	4381
4041	0	3241
4041	0	8784
4041	0	1817
4041	0	6873
4041	0	8124
4041	0	953
7506	0	3387
7506	0	10914
7506	0	8141
4142	0	6194
4142	0	4316
4142	0	4713
2964	0	10240
2964	0	9295
2964	0	2400
2964	0	4996
6450	0	10582
6450	0	9211
6450	0	6046
6450	0	591
6450	0	11024
6450	0	711
9211	0	10582
9211	0	6450
9211	0	6789
9211	0	2027
9211	0	1489
9211	0	4426
9211	0	11594
9211	0	10568
9211	0	11402
9211	0	5696
9211	0	10362
9211	0	10411
9211	0	3800
6789	0	9211
6789	0	5502
6789	0	1346
6789	0	7546
6789	0	4495
6789	0	9224
6789	0	7962
6789	0	7145
6789	0	373
6789	0	11178
6789	0	3591
6789	0	711
6789	0	9150
6789	0	5040
4989	0	8359
4989	0	8506
4989	0	7474
4989	0	1914
4989	0	6171
4989	0	8038
5313	0	3237
5313	0	9627
5313	0	10704
5313	0	5335
5313	0	3022
5313	0	5268
5313	0	8506
5313	0	3153
5313	0	2251
5313	0	5458
5313	0	1914
5313	0	6109
5313	0	1715
5313	0	6171
5313	0	11553
2027	0	10582
2027	0	9211
2027	0	11168
2027	0	9675
2027	0	7546
2027	0	4856
2027	0	711
2027	0	3351
2027	0	6480
169	0	1697
169	0	6661
2255	0	6636
2255	0	1638
2255	0	5867
2255	0	4859
2255	0	9740
2255	0	5139
2255	0	1372
2255	0	6873
6904	0	1037
6904	0	1987
6904	0	6334
3885	0	7640
3885	0	1711
8480	0	4694
8480	0	6291
8480	0	5535
1994	0	2985
1994	0	7991
10980	0	9780
10980	0	6723
10980	0	4596
10980	0	3071
10980	0	4483
10980	0	9514
10980	0	357
10980	0	5120
10980	0	700
10980	0	11411
10980	0	10426
9256	0	295
9256	0	9959
9256	0	10372
9256	0	4403
9256	0	511
9256	0	1513
9256	0	2990
9256	0	2813
9256	0	6354
9256	0	6870
9256	0	8531
9256	0	2585
9256	0	614
9256	0	9297
9256	0	18
9256	0	4954
9256	0	899
9256	0	9312
9256	0	9784
9256	0	368
9256	0	8613
9256	0	11141
9256	0	6108
9256	0	5472
9256	0	11558
9256	0	9575
9256	0	4093
9256	0	6971
9256	0	11452
9256	0	410
2745	0	6468
10514	0	1859
10514	0	3846
10684	0	587
10574	0	9988
10574	0	4281
10574	0	145
10574	0	7445
10574	0	11042
10574	0	9770
10117	0	9709
10117	0	10008
10117	0	11363
10117	0	6394
10117	0	5314
2232	0	587
1189	0	8108
8071	0	10140
8071	0	2403
2081	0	1541
2081	0	10101
2081	0	7709
2081	0	8449
2081	0	3986
2081	0	11073
2081	0	236
2081	0	4900
2081	0	5046
2081	0	762
2081	0	8184
2081	0	7338
2081	0	1752
10101	0	3169
10101	0	2081
10101	0	4900
10101	0	5564
10101	0	2967
4395	0	4328
4395	0	6254
4395	0	7315
4395	0	418
4395	0	7305
4395	0	6403
5063	0	5960
5063	0	8344
5063	0	7062
175	0	717
175	0	8566
175	0	4032
175	0	4023
175	0	2044
175	0	7804
175	0	10359
175	0	10128
175	0	8550
175	0	5931
175	0	11118
175	0	8243
175	0	11443
175	0	2067
175	0	3988
175	0	6993
175	0	457
175	0	3451
175	0	6747
175	0	886
175	0	10569
175	0	822
175	0	2300
175	0	159
175	0	4944
175	0	1421
175	0	4126
175	0	6968
175	0	6363
175	0	7304
175	0	1781
175	0	6285
175	0	6700
175	0	1924
175	0	5210
175	0	5794
175	0	2665
175	0	9147
175	0	9198
175	0	10973
175	0	5922
175	0	6528
175	0	4911
175	0	7575
175	0	2029
175	0	3990
11055	0	6621
11055	0	344
11055	0	1397
11055	0	5516
11055	0	2099
11055	0	9996
11055	0	3540
10498	0	6669
10498	0	5859
10498	0	3411
10498	0	1587
10498	0	10281
10498	0	8934
5640	0	5640
1793	0	6397
1793	0	9733
1793	0	8230
3686	0	221
11565	0	8163
11565	0	3607
11565	0	3038
11565	0	1826
6920	0	717
6920	0	4666
6920	0	886
1917	0	408
1917	0	4568
1917	0	10557
1917	0	457
1917	0	6333
1917	0	4126
1917	0	5895
1917	0	1290
1917	0	2399
1917	0	9599
1917	0	3129
1917	0	1007
1917	0	3488
1917	0	323
1917	0	3344
1917	0	8767
1917	0	2311
1000	0	8668
2101	0	9644
2101	0	8909
2101	0	4274
11438	0	2044
11438	0	10403
11438	0	11118
11438	0	9316
11438	0	3418
11438	0	7879
11438	0	9916
11438	0	625
11438	0	6333
11438	0	10051
11438	0	10533
11438	0	5421
11438	0	10166
11438	0	304
11438	0	7948
11438	0	4643
11438	0	11394
11438	0	9254
11438	0	6416
11438	0	5143
11438	0	6537
